ts,ratio
14-Jul-2024 12:15:00,0.983166463807049
14-Jul-2024 12:45:00,0.993415780525673
14-Jul-2024 13:15:00,0.965986698700979
14-Jul-2024 13:45:00,0.970650053176732
14-Jul-2024 14:15:00,0.940483952147262
14-Jul-2024 14:45:00,0.784196901761516
14-Jul-2024 15:15:00,0.485565729873683
14-Jul-2024 15:45:00,0.425983607899229
14-Jul-2024 16:15:00,0.360383973214321
14-Jul-2024 16:45:00,0.253136488947144
14-Jul-2024 17:15:00,0.166665829657955
15-Jul-2024 04:45:00,0.749863032194948
15-Jul-2024 05:15:00,0.802311240262094
15-Jul-2024 05:45:00,0.863230405037035
15-Jul-2024 06:15:00,0.862873046816694
15-Jul-2024 06:45:00,0.856170582033189
15-Jul-2024 07:15:00,0.884927772125
15-Jul-2024 07:45:00,0.894387502868328
15-Jul-2024 08:15:00,0.916764523143938
15-Jul-2024 08:45:00,0.94320288222768
15-Jul-2024 09:15:00,0.952473379256327
15-Jul-2024 09:45:00,0.961522544303963
15-Jul-2024 10:15:00,0.986827794088202
15-Jul-2024 10:45:00,0.999393161930936
15-Jul-2024 11:15:00,0.914070562822171
15-Jul-2024 11:45:00,0.895771355176664
15-Jul-2024 12:15:00,0.972070835815144
15-Jul-2024 12:45:00,0.953424979716717
15-Jul-2024 13:15:00,0.939890422589434
15-Jul-2024 13:45:00,0.817880731891461
15-Jul-2024 14:15:00,0.683609777508322
15-Jul-2024 14:45:00,0.696533051605275
15-Jul-2024 15:15:00,0.896935440539063
15-Jul-2024 15:45:00,0.718741264494991
15-Jul-2024 16:15:00,0.540056705414863
15-Jul-2024 16:45:00,0.633668158541552
15-Jul-2024 17:15:00,0.611216654208336
15-Jul-2024 17:45:00,0.622262885003868
15-Jul-2024 18:15:00,0.568257669190208
16-Jul-2024 05:45:00,0.221545101280608
16-Jul-2024 06:15:00,0.387553108051896
16-Jul-2024 06:45:00,0.654980374862149
16-Jul-2024 07:15:00,0.86277656983615
16-Jul-2024 07:45:00,0.956479665733462
16-Jul-2024 08:15:00,0.802895300829985
16-Jul-2024 08:45:00,0.61109464536473
16-Jul-2024 09:15:00,0.676128635494765
16-Jul-2024 09:45:00,0.650902823405587
16-Jul-2024 10:15:00,0.893432148718949
16-Jul-2024 10:45:00,0.729778398707812
16-Jul-2024 11:15:00,0.530226598750162
16-Jul-2024 11:45:00,0.811521904053663
16-Jul-2024 12:15:00,0.735139006443837
16-Jul-2024 12:45:00,0.237760115674638
16-Jul-2024 13:15:00,0.367716360857962
16-Jul-2024 13:45:00,0.517569054716546
16-Jul-2024 14:15:00,0.530529928307307
16-Jul-2024 14:45:00,0.559512520219288
16-Jul-2024 15:15:00,0.892978368021037
16-Jul-2024 15:45:00,0.739041659346832
16-Jul-2024 16:15:00,0.565542831053706
16-Jul-2024 16:45:00,0.604350889649823
16-Jul-2024 17:15:00,0.521543753267711
16-Jul-2024 17:45:00,0.310864639823944
17-Jul-2024 05:15:00,0.612012396949379
17-Jul-2024 05:45:00,0.411345801375531
17-Jul-2024 06:15:00,0.371680638356999
17-Jul-2024 06:45:00,0.308985561077003
17-Jul-2024 07:15:00,0.564877472433504
17-Jul-2024 07:45:00,0.534359096162877
17-Jul-2024 08:15:00,0.364010115832839
17-Jul-2024 08:45:00,0.259080447414499
17-Jul-2024 09:15:00,0.281503054138153
17-Jul-2024 09:45:00,0.396601796673252
17-Jul-2024 10:15:00,0.39805905614189
17-Jul-2024 10:45:00,0.715088009890122
17-Jul-2024 11:15:00,0.778855985528736
17-Jul-2024 11:45:00,0.648833408073195
17-Jul-2024 12:15:00,0.330101549849598
17-Jul-2024 12:45:00,0.319728179938018
17-Jul-2024 13:15:00,0.316265190128189
17-Jul-2024 13:45:00,0.161569420099515
17-Jul-2024 14:15:00,0.15267022837243
17-Jul-2024 14:45:00,0.174673243300273
17-Jul-2024 15:15:00,0.0945635631833398
17-Jul-2024 15:45:00,0.0951735836021678
17-Jul-2024 16:15:00,0.0994742529591114
17-Jul-2024 16:45:00,0.119400342002856
17-Jul-2024 17:15:00,0.20678691379833
18-Jul-2024 05:15:00,0.577539511480916
18-Jul-2024 05:45:00,0.725771221172969
18-Jul-2024 06:15:00,0.893376166505437
18-Jul-2024 06:45:00,0.941444993793689
18-Jul-2024 07:15:00,0.964466314604973
18-Jul-2024 07:45:00,0.926030447206352
18-Jul-2024 08:15:00,0.986573030454892
18-Jul-2024 08:45:00,0.947532161667053
18-Jul-2024 09:15:00,0.963291308940077
18-Jul-2024 09:45:00,0.954746389509029
18-Jul-2024 10:15:00,0.945705131170116
18-Jul-2024 10:45:00,0.942458474851195
18-Jul-2024 11:15:00,0.956496964434698
18-Jul-2024 11:45:00,0.944288987189141
18-Jul-2024 12:15:00,0.904675611001134
18-Jul-2024 12:45:00,0.844656970772044
18-Jul-2024 13:15:00,0.978926576772356
18-Jul-2024 13:45:00,0.97051086743349
18-Jul-2024 14:15:00,0.846499716158646
18-Jul-2024 14:45:00,0.90431458634856
18-Jul-2024 15:15:00,0.875147122583143
18-Jul-2024 15:45:00,0.88209111946249
18-Jul-2024 16:15:00,0.823237493014844
18-Jul-2024 16:45:00,0.746248149756467
18-Jul-2024 17:15:00,0.722464231378555
18-Jul-2024 17:45:00,0.678417510110249
19-Jul-2024 04:45:00,0.656898119309526
19-Jul-2024 05:15:00,0.830990918494007
19-Jul-2024 05:45:00,0.891617146777018
19-Jul-2024 06:15:00,0.919223085335017
19-Jul-2024 06:45:00,0.949270216509099
19-Jul-2024 07:15:00,0.985631319948627
19-Jul-2024 07:45:00,1
19-Jul-2024 08:15:00,1
19-Jul-2024 08:45:00,1
19-Jul-2024 09:15:00,1
19-Jul-2024 09:45:00,1
19-Jul-2024 10:15:00,1
19-Jul-2024 10:45:00,1
19-Jul-2024 11:15:00,0.990798764279124
19-Jul-2024 11:45:00,0.98773155284369
19-Jul-2024 12:15:00,0.984284179944963
19-Jul-2024 12:45:00,0.893604595577937
19-Jul-2024 13:15:00,0.930542739785578
19-Jul-2024 13:45:00,0.841165424926441
19-Jul-2024 14:15:00,0.387126784917918
19-Jul-2024 14:45:00,0.103377899258906
20-Jul-2024 05:45:00,0.164630110543192
20-Jul-2024 06:15:00,0.12258721775381
20-Jul-2024 06:45:00,0.161913003402332
20-Jul-2024 07:15:00,0.20965237294051
20-Jul-2024 07:45:00,0.240241197847562
20-Jul-2024 08:15:00,0.240691316779306
20-Jul-2024 08:45:00,0.18042474737043
20-Jul-2024 09:15:00,0.148910952111476
20-Jul-2024 09:45:00,0.229368475409624
20-Jul-2024 10:15:00,0.359895311586516
20-Jul-2024 10:45:00,0.563566705453557
20-Jul-2024 11:15:00,0.79551469812662
20-Jul-2024 11:45:00,0.796617866563724
20-Jul-2024 12:15:00,0.960672787054036
20-Jul-2024 12:45:00,0.776480659074614
20-Jul-2024 13:15:00,0.760591992960187
20-Jul-2024 13:45:00,0.893090372644211
20-Jul-2024 14:15:00,0.939130220332159
20-Jul-2024 14:45:00,0.947066685331261
20-Jul-2024 15:15:00,0.837280813601146
20-Jul-2024 15:45:00,0.636777447845029
20-Jul-2024 16:15:00,0.659084688366957
20-Jul-2024 16:45:00,0.629273317494388
20-Jul-2024 17:15:00,0.756700990843457
20-Jul-2024 17:45:00,0.763024875912109
21-Jul-2024 04:45:00,0.848306518492094
21-Jul-2024 05:15:00,0.921397444055726
21-Jul-2024 05:45:00,0.953926547408009
21-Jul-2024 06:15:00,0.970846086317582
21-Jul-2024 06:45:00,0.972721843259277
21-Jul-2024 07:15:00,0.968262966614184
21-Jul-2024 07:45:00,0.9675749643138
21-Jul-2024 08:15:00,0.965517246713973
21-Jul-2024 08:45:00,0.976491544550177
21-Jul-2024 09:15:00,0.990068136937136
21-Jul-2024 09:45:00,1
21-Jul-2024 10:15:00,1
21-Jul-2024 10:45:00,1
21-Jul-2024 11:15:00,1
21-Jul-2024 11:45:00,1
21-Jul-2024 12:15:00,1
21-Jul-2024 12:45:00,0.902206582047255
21-Jul-2024 13:15:00,0.693097183487111
21-Jul-2024 13:45:00,0.606354115613556
21-Jul-2024 14:15:00,0.168574638036292
21-Jul-2024 14:45:00,0.0343975338159636
21-Jul-2024 15:15:00,0.0365921631702962
21-Jul-2024 16:15:00,0.0791799532932583
21-Jul-2024 16:45:00,0.128348177560828
21-Jul-2024 17:15:00,0.192817383318312
22-Jul-2024 05:45:00,0.192427987576859
22-Jul-2024 06:15:00,0.342771212910577
22-Jul-2024 06:45:00,0.448292223369724
22-Jul-2024 07:15:00,0.51203420061953
22-Jul-2024 07:45:00,0.555031853626859
22-Jul-2024 08:15:00,0.466945531782305
22-Jul-2024 08:45:00,0.561597616875829
22-Jul-2024 09:15:00,0.599253008173698
22-Jul-2024 09:45:00,0.881380334005243
22-Jul-2024 10:15:00,0.976742179564709
22-Jul-2024 10:45:00,0.718733532699237
22-Jul-2024 11:15:00,0.649263103871491
22-Jul-2024 11:45:00,0.551485884065189
22-Jul-2024 12:15:00,0.870593026403872
22-Jul-2024 12:45:00,0.93989653651094
22-Jul-2024 13:15:00,0.408707863673507
22-Jul-2024 13:45:00,0.618115237117869
22-Jul-2024 14:15:00,0.82367044256865
22-Jul-2024 14:45:00,0.902174075488687
22-Jul-2024 15:15:00,0.673894681619082
22-Jul-2024 15:45:00,0.717890838042542
22-Jul-2024 16:15:00,0.74657614886171
22-Jul-2024 16:45:00,0.618089615298363
22-Jul-2024 17:15:00,0.471185087898674
22-Jul-2024 17:45:00,0.337990009941413
23-Jul-2024 10:45:00,0.497004901231926
23-Jul-2024 11:15:00,0.728741117967548
23-Jul-2024 11:45:00,0.880184048304758
23-Jul-2024 12:15:00,1
23-Jul-2024 12:45:00,0.943117103724277
23-Jul-2024 13:15:00,1
23-Jul-2024 13:45:00,0.984057558377905
23-Jul-2024 14:15:00,0.965883528670702
23-Jul-2024 14:45:00,0.942845664619843
23-Jul-2024 15:15:00,0.93101882843793
23-Jul-2024 15:45:00,0.76289771565022
23-Jul-2024 16:15:00,0.71672203604915
23-Jul-2024 16:45:00,0.711177249050677
23-Jul-2024 17:15:00,0.703109904378002
23-Jul-2024 17:45:00,0.62623231499178
24-Jul-2024 06:15:00,0.173942065563904
24-Jul-2024 06:45:00,0.201385425624813
24-Jul-2024 07:15:00,0.392757461584137
24-Jul-2024 07:45:00,0.81237607350642
24-Jul-2024 08:15:00,0.65223348768525
24-Jul-2024 08:45:00,0.720260345362711
24-Jul-2024 09:15:00,0.483008608814674
24-Jul-2024 09:45:00,0.449044511721409
24-Jul-2024 10:15:00,0.500867211780806
24-Jul-2024 10:45:00,0.604692606299318
24-Jul-2024 11:15:00,0.773211450205368
24-Jul-2024 11:45:00,0.762729528982798
24-Jul-2024 12:15:00,0.890275683400451
24-Jul-2024 12:45:00,0.897626651003452
24-Jul-2024 13:15:00,0.848109427275303
24-Jul-2024 13:45:00,0.78313063842838
24-Jul-2024 14:15:00,0.675366787470342
24-Jul-2024 14:45:00,0.472043917330076
24-Jul-2024 15:15:00,0.576361801342563
24-Jul-2024 15:45:00,0.59258408978958
24-Jul-2024 16:15:00,0.62159866461524
24-Jul-2024 16:45:00,0.590231516486773
24-Jul-2024 17:15:00,0.537765454130285
24-Jul-2024 17:45:00,0.515124991525394
25-Jul-2024 04:45:00,0.599121659941048
25-Jul-2024 05:15:00,0.725025724587069
25-Jul-2024 05:45:00,0.777262990702435
25-Jul-2024 06:15:00,0.813683879073113
25-Jul-2024 06:45:00,0.835605050249028
25-Jul-2024 07:15:00,0.84424278768581
25-Jul-2024 07:45:00,0.853372512559731
25-Jul-2024 08:15:00,0.859744379904861
25-Jul-2024 08:45:00,0.877492930652028
25-Jul-2024 09:15:00,0.901796353056673
25-Jul-2024 09:45:00,0.925121840164096
25-Jul-2024 10:15:00,0.928326843089041
25-Jul-2024 10:45:00,0.926417616182708
25-Jul-2024 11:15:00,0.937275172490273
25-Jul-2024 11:45:00,0.934476574242282
25-Jul-2024 12:15:00,0.920150160983567
25-Jul-2024 12:45:00,0.908305869800007
25-Jul-2024 13:15:00,0.8951748220763
25-Jul-2024 13:45:00,0.878973324709385
25-Jul-2024 14:15:00,0.877422435730766
25-Jul-2024 14:45:00,0.710553845420393
25-Jul-2024 15:15:00,0.566266467798766
25-Jul-2024 15:45:00,0.771342265555008
25-Jul-2024 16:15:00,0.626273700542841
25-Jul-2024 16:45:00,0.654445190045708
25-Jul-2024 17:15:00,0.68568775632531
25-Jul-2024 17:45:00,0.676244489178127
26-Jul-2024 04:45:00,0.763866667118101
26-Jul-2024 05:15:00,0.851730488765591
26-Jul-2024 05:45:00,0.875246736034035
26-Jul-2024 06:15:00,0.980348851513118
26-Jul-2024 06:45:00,0.956354984218855
26-Jul-2024 07:15:00,0.92980318590717
26-Jul-2024 07:45:00,0.894428776055326
26-Jul-2024 08:15:00,0.861245821493645
26-Jul-2024 08:45:00,0.862506878855108
26-Jul-2024 09:15:00,0.822221785369328
26-Jul-2024 09:45:00,0.739074596612282
26-Jul-2024 10:15:00,0.723992227010776
26-Jul-2024 10:45:00,0.723441553962504
26-Jul-2024 11:15:00,0.547616550654624
26-Jul-2024 11:45:00,0.645450448483118
26-Jul-2024 12:15:00,0.77934161045093
26-Jul-2024 12:45:00,0.861209686776511
26-Jul-2024 13:15:00,0.873867126831366
26-Jul-2024 13:45:00,0.842886236798585
26-Jul-2024 14:15:00,0.894755035636019
26-Jul-2024 14:45:00,0.911737139238314
26-Jul-2024 15:15:00,0.890018042139983
26-Jul-2024 15:45:00,0.821916815743176
26-Jul-2024 16:15:00,0.823643151309021
26-Jul-2024 16:45:00,0.740698756342378
26-Jul-2024 17:15:00,0.724324595235469
26-Jul-2024 17:45:00,0.659223991843006
27-Jul-2024 04:45:00,0.776844350300949
27-Jul-2024 05:15:00,0.851385220387789
27-Jul-2024 05:45:00,0.851455207245396
27-Jul-2024 06:15:00,0.702276435458922
27-Jul-2024 06:45:00,0.824868527665823
27-Jul-2024 07:15:00,0.908660932263036
27-Jul-2024 07:45:00,0.93030759169476
27-Jul-2024 08:15:00,0.953096432948634
27-Jul-2024 08:45:00,0.968473951498187
27-Jul-2024 09:15:00,0.978279241070886
27-Jul-2024 09:45:00,0.988629254316029
27-Jul-2024 10:15:00,1
27-Jul-2024 10:45:00,1
27-Jul-2024 11:15:00,0.765757841539149
27-Jul-2024 11:45:00,0.76877030245124
27-Jul-2024 12:15:00,0.763250343242996
27-Jul-2024 12:45:00,0.353634906284297
27-Jul-2024 13:15:00,0.558702565677931
27-Jul-2024 13:45:00,0.39569584501381
27-Jul-2024 14:15:00,0.473734248263556
27-Jul-2024 14:45:00,0.297962156400879
27-Jul-2024 15:15:00,0.535422059758138
27-Jul-2024 15:45:00,0.263055311745227
27-Jul-2024 16:15:00,0.138758931521032
27-Jul-2024 16:45:00,0.138503567038284
27-Jul-2024 17:15:00,0.24175987878322
28-Jul-2024 04:45:00,0.615598487844573
28-Jul-2024 05:15:00,0.563820355119802
28-Jul-2024 05:45:00,0.171305490453341
28-Jul-2024 06:15:00,0.240272959795655
28-Jul-2024 06:45:00,0.476664806103286
28-Jul-2024 07:15:00,0.713847655491826
28-Jul-2024 07:45:00,0.746797847325891
28-Jul-2024 08:15:00,0.457227227550782
28-Jul-2024 08:45:00,0.29958957625039
28-Jul-2024 09:15:00,0.4173030553579
28-Jul-2024 09:45:00,0.602293429321471
28-Jul-2024 10:15:00,0.338611607663161
28-Jul-2024 10:45:00,0.256504611684856
28-Jul-2024 11:15:00,0.284233299217742
28-Jul-2024 11:45:00,0.221959201472803
28-Jul-2024 12:15:00,0.556534993291563
28-Jul-2024 12:45:00,0.632474341033507
28-Jul-2024 13:15:00,0.580344124679629
28-Jul-2024 13:45:00,0.66913363767058
28-Jul-2024 14:15:00,0.882734806004196
28-Jul-2024 14:45:00,0.775655902964552
28-Jul-2024 15:15:00,0.684710958537628
28-Jul-2024 15:45:00,0.658607585891923
28-Jul-2024 16:15:00,0.726357491966185
28-Jul-2024 16:45:00,0.691658451116863
28-Jul-2024 17:15:00,0.721657315344396
28-Jul-2024 17:45:00,0.693085315398653
29-Jul-2024 05:15:00,0.357100534503641
29-Jul-2024 05:45:00,0.381172639560275
29-Jul-2024 06:15:00,0.47087574214342
29-Jul-2024 06:45:00,0.46644742228393
29-Jul-2024 07:15:00,0.572868275649593
29-Jul-2024 07:45:00,0.693026081132942
29-Jul-2024 08:15:00,0.773136976592848
29-Jul-2024 08:45:00,0.853679721798018
29-Jul-2024 09:15:00,0.986021696823404
29-Jul-2024 09:45:00,0.992264338009663
29-Jul-2024 10:15:00,0.985031555567603
29-Jul-2024 10:45:00,0.979368190519689
29-Jul-2024 11:15:00,0.971439921901602
29-Jul-2024 11:45:00,0.97763229857507
29-Jul-2024 12:15:00,0.983857585444444
29-Jul-2024 12:45:00,0.984080672588076
29-Jul-2024 13:15:00,0.984995462284608
29-Jul-2024 13:45:00,0.966242349434378
29-Jul-2024 14:15:00,0.941506308797019
29-Jul-2024 14:45:00,0.93295934992815
29-Jul-2024 15:15:00,0.909954188096308
29-Jul-2024 15:45:00,0.890841326715454
29-Jul-2024 16:15:00,0.868437302229193
29-Jul-2024 16:45:00,0.845195428038639
29-Jul-2024 17:15:00,0.785583695790899
29-Jul-2024 17:45:00,0.703631755664115
30-Jul-2024 04:45:00,0.777506828495806
30-Jul-2024 05:15:00,0.899291588197854
30-Jul-2024 05:45:00,0.916218281618013
30-Jul-2024 06:15:00,0.948782345796375
30-Jul-2024 06:45:00,0.95736193613864
30-Jul-2024 07:15:00,0.962440937171588
30-Jul-2024 07:45:00,0.95177472703977
30-Jul-2024 08:15:00,0.937706299833987
30-Jul-2024 08:45:00,0.942770145511178
30-Jul-2024 09:15:00,0.951914293027507
30-Jul-2024 09:45:00,0.950441021045512
30-Jul-2024 10:15:00,0.941805876491058
30-Jul-2024 10:45:00,0.94584541878572
30-Jul-2024 11:15:00,0.929646234842152
30-Jul-2024 11:45:00,0.923193396321679
30-Jul-2024 12:15:00,0.924263024752389
30-Jul-2024 12:45:00,0.91227136567753
30-Jul-2024 13:15:00,0.909042712320976
30-Jul-2024 13:45:00,0.870744662822161
30-Jul-2024 14:15:00,0.817806648385807
30-Jul-2024 14:45:00,0.742051976125155
30-Jul-2024 15:15:00,0.833946479438453
30-Jul-2024 15:45:00,0.833615681667914
30-Jul-2024 16:15:00,0.81665945955758
30-Jul-2024 16:45:00,0.787416707741714
30-Jul-2024 17:15:00,0.749449947832183
30-Jul-2024 17:45:00,0.614226030789159
31-Jul-2024 04:45:00,0.69950673961494
31-Jul-2024 05:15:00,0.746960786642411
31-Jul-2024 05:45:00,0.789883454484459
31-Jul-2024 06:15:00,0.820335496924093
31-Jul-2024 06:45:00,0.834606622106216
31-Jul-2024 07:15:00,0.844078902856642
31-Jul-2024 07:45:00,0.846462573617787
31-Jul-2024 08:15:00,0.864095617909108
31-Jul-2024 08:45:00,0.871856211728801
31-Jul-2024 09:15:00,0.898716859079229
31-Jul-2024 09:45:00,0.91609093577365
31-Jul-2024 10:15:00,0.938333787765779
31-Jul-2024 10:45:00,0.938494276566466
31-Jul-2024 11:15:00,0.941470817781818
31-Jul-2024 11:45:00,0.92202040827109
31-Jul-2024 12:15:00,0.913154443024077
31-Jul-2024 12:45:00,0.915709092282745
31-Jul-2024 13:15:00,0.916810150665552
31-Jul-2024 13:45:00,0.779876259963689
31-Jul-2024 14:15:00,0.493788643659779
31-Jul-2024 14:45:00,0.847118035572183
31-Jul-2024 15:15:00,0.86030913100221
31-Jul-2024 15:45:00,0.72137727027357
31-Jul-2024 16:15:00,0.465931550413154
31-Jul-2024 16:45:00,0.301445819071803
01-Aug-2024 05:15:00,0.392058943257102
01-Aug-2024 05:45:00,0.517699466815914
01-Aug-2024 06:15:00,0.532638068490895
01-Aug-2024 06:45:00,0.721924600221799
01-Aug-2024 07:15:00,0.917310046239026
01-Aug-2024 07:45:00,0.934735826894313
01-Aug-2024 08:15:00,0.958226847373919
01-Aug-2024 08:45:00,0.960821905014076
01-Aug-2024 09:15:00,0.654352165021007
01-Aug-2024 09:45:00,0.926772735208331
01-Aug-2024 10:15:00,0.964121020072068
01-Aug-2024 10:45:00,0.782985091048024
01-Aug-2024 11:15:00,0.409444129027456
01-Aug-2024 11:45:00,0.127305885545092
01-Aug-2024 12:45:00,0.0475238396131095
01-Aug-2024 13:15:00,0.176475395045652
01-Aug-2024 13:45:00,0.500046677627031
01-Aug-2024 14:15:00,0.752735004824965
01-Aug-2024 14:45:00,0.850742058976691
01-Aug-2024 15:15:00,0.834721861157475
01-Aug-2024 15:45:00,0.832828204124534
01-Aug-2024 16:15:00,0.794161610357349
01-Aug-2024 16:45:00,0.634864128258552
01-Aug-2024 17:15:00,0.229394270664245
02-Aug-2024 05:15:00,0.377762822340142
02-Aug-2024 05:45:00,0.672808007562384
02-Aug-2024 06:15:00,0.825985466997597
02-Aug-2024 06:45:00,0.789716629740051
02-Aug-2024 07:15:00,0.836392832246598
02-Aug-2024 07:45:00,0.725825078198902
02-Aug-2024 08:15:00,0.790089177084547
02-Aug-2024 08:45:00,0.706233857965293
02-Aug-2024 09:15:00,0.577413141462835
02-Aug-2024 09:45:00,0.866818230082651
02-Aug-2024 10:15:00,0.783941629052804
02-Aug-2024 10:45:00,0.534572963697653
02-Aug-2024 11:15:00,0.581945918636055
02-Aug-2024 11:45:00,0.645852469583866
02-Aug-2024 12:15:00,0.596516774795665
02-Aug-2024 12:45:00,0.509453807484816
02-Aug-2024 13:15:00,0.385314126785028
02-Aug-2024 13:45:00,0.94616602191796
02-Aug-2024 14:15:00,0.917469906245815
02-Aug-2024 14:45:00,0.594299330458099
02-Aug-2024 15:15:00,0.69851658318215
02-Aug-2024 15:45:00,0.460549733272401
02-Aug-2024 16:15:00,0.447873840038337
02-Aug-2024 16:45:00,0.758490025698239
02-Aug-2024 17:15:00,0.696649630259181
02-Aug-2024 17:45:00,0.664185987805193
03-Aug-2024 05:15:00,0.397016939445808
03-Aug-2024 05:45:00,0.427995139441857
03-Aug-2024 06:15:00,0.337773644909394
03-Aug-2024 06:45:00,0.2499046192369
03-Aug-2024 07:15:00,0.387045956447237
03-Aug-2024 07:45:00,0.357003489445905
03-Aug-2024 08:15:00,0.491255707192627
03-Aug-2024 08:45:00,0.681559153957718
03-Aug-2024 09:15:00,0.918797778756524
03-Aug-2024 09:45:00,0.992985257327538
03-Aug-2024 10:15:00,0.830537722456505
03-Aug-2024 10:45:00,0.586492564859255
03-Aug-2024 11:15:00,0.876916885362732
03-Aug-2024 11:45:00,0.942733494176774
03-Aug-2024 12:15:00,0.85502884851697
03-Aug-2024 12:45:00,0.872087942623201
03-Aug-2024 13:15:00,0.900359819950474
03-Aug-2024 13:45:00,0.504402512667838
03-Aug-2024 14:15:00,0.755951876814248
03-Aug-2024 14:45:00,0.765668610939992
03-Aug-2024 15:15:00,0.707844246961032
03-Aug-2024 15:45:00,0.418481063942747
03-Aug-2024 16:15:00,0.614184691550348
03-Aug-2024 16:45:00,0.409552141624877
03-Aug-2024 17:15:00,0.284647100533546
04-Aug-2024 05:15:00,0.701176440963566
04-Aug-2024 05:45:00,0.53262155143113
04-Aug-2024 06:15:00,0.522532590803948
04-Aug-2024 06:45:00,0.749427214996039
04-Aug-2024 07:15:00,0.822076440883538
04-Aug-2024 07:45:00,0.864201436753751
04-Aug-2024 08:15:00,0.876538679702634
04-Aug-2024 08:45:00,0.885920018620452
04-Aug-2024 09:15:00,0.912047639366636
04-Aug-2024 09:45:00,0.816614609257325
04-Aug-2024 10:15:00,0.839959577295328
04-Aug-2024 10:45:00,0.725984212926482
04-Aug-2024 11:15:00,0.57443908933476
04-Aug-2024 11:45:00,0.552459639003262
04-Aug-2024 12:15:00,0.62560662746716
04-Aug-2024 13:45:00,0.879660027528897
04-Aug-2024 14:15:00,0.787932929952093
04-Aug-2024 14:45:00,0.58494470838218
04-Aug-2024 15:15:00,0.705804461619999
04-Aug-2024 15:45:00,0.678942128150536
04-Aug-2024 16:15:00,0.679571860411183
04-Aug-2024 16:45:00,0.648823259281909
04-Aug-2024 17:15:00,0.485381460960427
04-Aug-2024 17:45:00,0.52368367574736
05-Aug-2024 05:15:00,0.432608667675794
05-Aug-2024 05:45:00,0.414652197221609
05-Aug-2024 06:15:00,0.425508142996945
05-Aug-2024 06:45:00,0.41043493493818
05-Aug-2024 07:15:00,0.45499012449713
05-Aug-2024 07:45:00,0.812092716635469
05-Aug-2024 08:15:00,0.877592063943026
05-Aug-2024 08:45:00,0.747116249758365
05-Aug-2024 09:15:00,0.755788643875244
05-Aug-2024 09:45:00,0.699644847074927
05-Aug-2024 10:15:00,0.736181380286186
05-Aug-2024 10:45:00,0.880188727680279
05-Aug-2024 11:15:00,0.805751703437539
05-Aug-2024 11:45:00,0.889862908468005
05-Aug-2024 12:15:00,0.683119902718433
05-Aug-2024 12:45:00,0.584872497570606
05-Aug-2024 13:15:00,0.643678630362985
05-Aug-2024 13:45:00,0.820747835464998
05-Aug-2024 14:15:00,0.820114854578794
05-Aug-2024 14:45:00,0.691487493945928
05-Aug-2024 15:15:00,0.716675107492215
05-Aug-2024 15:45:00,0.689178004392438
05-Aug-2024 16:15:00,0.747559147695964
05-Aug-2024 16:45:00,0.810626434470742
05-Aug-2024 17:15:00,0.769405112930875
05-Aug-2024 17:45:00,0.720503391902334
06-Aug-2024 05:15:00,0.872501684500072
06-Aug-2024 05:45:00,0.954323154223878
06-Aug-2024 06:15:00,0.981807137149157
06-Aug-2024 06:45:00,1
06-Aug-2024 07:15:00,0.984717342592293
06-Aug-2024 07:45:00,0.988489819032773
06-Aug-2024 08:15:00,0.982582357815535
06-Aug-2024 08:45:00,0.995208170963233
06-Aug-2024 09:15:00,1
06-Aug-2024 09:45:00,1
06-Aug-2024 10:15:00,1
